aX,aY,aZ,gX,gY,gZ
0.0727,1.7148,0.8145,39.6900,43.2600,-351.7500
0.0991,1.7021,0.7266,31.4300,18.9700,-346.5700
0.2157,1.7031,0.5802,24.8500,-3.5700,-335.3700
0.4865,1.7578,0.4211,14.7000,-21.4900,-319.2700
0.9130,1.8017,0.2777,9.8700,-35.8400,-301.1400
1.2756,1.8417,0.1552,2.9400,-43.1200,-282.8000
1.5850,1.7968,0.0903,-2.1000,-54.3900,-260.2600
1.8241,1.6851,-0.0268,-11.6200,-60.3400,-232.9600
2.0520,1.5860,-0.2386,-21.6300,-60.4100,-191.7300
2.4058,1.4489,-0.2874,-30.7300,-52.9900,-139.7200
2.8538,1.1741,-0.4714,-40.0400,-37.1000,-92.8200
2.8065,0.7559,-0.5470,-45.9900,-13.4400,-42.3500
2.5220,0.3445,-0.5885,-24.0100,7.7700,-16.5900
2.2873,0.1806,-0.5285,-27.1600,12.5300,0.1400
1.9613,0.1415,-0.7013,-23.0300,25.1300,10.5700
0.7520,0.2425,-4.0714,40.6000,-27.7200,32.2700
0.8335,1.8983,1.8715,-221.1300,265.3700,169.1200
0.4641,4.8327,0.6076,-58.5200,96.1100,151.4800
-3.3321,1.5572,0.8345,88.5500,107.6600,138.6700
-1.9608,-0.9008,0.6656,-2.1000,129.6400,138.8100
0.3411,-1.1502,-1.0873,-60.2000,31.8500,51.0300
2.9246,0.3992,-2.6508,82.0400,-190.6800,181.8600
1.8041,1.5806,-0.5407,73.0800,-263.4100,291.7600
-1.1868,1.9744,-0.5929,-53.2700,-105.1400,143.5000
-0.3177,0.9389,0.0234,-16.8700,-146.5100,91.1400
0.3972,0.9575,-0.0727,-22.0500,-125.5100,57.3300
0.8882,0.9057,-0.1606,-22.7500,-79.5200,101.6400
0.5954,0.9062,-0.2259,-3.6400,-15.4000,89.8800
0.3118,0.8852,0.0171,20.9300,29.1200,79.3800
0.2503,0.9555,-0.0215,22.1900,32.0600,68.1100
0.2230,0.9750,-0.1157,17.5000,50.6100,65.8000
0.3348,0.9360,-0.1186,23.0300,98.4200,61.6700
0.2991,0.9414,-0.1630,23.8000,70.4200,66.5700
0.2084,0.9155,-0.1122,26.1800,49.9100,56.0700
0.1479,0.9160,-0.1542,31.7100,4.3400,47.6700
0.0659,0.9482,-0.2176,32.1300,-3.0800,44.5900
0.0654,0.9555,-0.1464,31.6400,-26.7400,46.2000
0.0815,0.9238,-0.3499,30.5900,-34.4400,46.7600
0.2479,0.8926,-0.3274,30.4500,-34.3700,43.6800
0.4382,0.9267,-0.2811,16.9400,-28.1400,37.3800
0.5719,0.9809,-0.2338,14.0700,-15.1200,24.7100
0.4407,1.0180,-0.1913,8.4700,2.3800,14.7700
0.3133,0.9989,-0.2279,12.0400,30.2400,8.9600
0.3284,0.9921,-0.3245,13.0900,57.2600,11.7600
0.4226,0.9965,-0.3699,11.6900,78.8900,18.2700
0.3231,1.0199,-0.3245,8.7500,92.8200,20.5100
0.1893,1.0038,-0.2728,4.9000,90.3000,16.1000
0.2206,0.9799,-0.1996,2.1700,75.0400,16.2400
0.2899,1.0560,-0.1884,1.5400,60.8300,18.5500
0.2147,1.0907,-0.2640,0.2100,52.7800,20.2300
0.1923,1.0321,-0.3543,2.8700,49.9800,25.6900
0.1503,0.9287,-1.2176,31.4300,74.5500,15.5400
-0.1810,0.7213,-0.8740,14.2800,92.6100,28.4200
0.6944,0.9623,-0.1088,26.2500,107.5900,40.3200
0.4319,1.2620,0.1830,6.0200,89.5300,31.1500
0.1581,1.0189,0.5226,11.4100,82.3900,41.7200
0.3187,0.9877,0.5085,-3.6400,57.7500,41.8600
0.2035,1.0385,0.3196,-2.3100,44.1000,71.4000
0.1752,1.1536,0.1703,-18.6900,24.7800,78.0500
0.1742,1.2117,-0.0615,-17.0800,8.1200,84.0700
0.2430,1.2610,-0.2948,-21.2100,-0.1400,96.9500
0.2777,1.3635,-0.4016,-25.9700,-0.9100,102.8300
0.2767,1.4547,-0.3582,-27.8600,4.9700,110.0400
0.2362,1.4777,-0.2757,-30.6600,17.9900,117.4600
0.1859,1.5016,-0.2704,-32.9700,29.4000,124.7400
0.1088,1.6734,-0.3079,-40.0400,41.7200,137.2000
-0.0439,1.9730,-0.3772,-45.5700,55.4400,152.8100
-0.2503,2.3043,-0.4329,-50.2600,86.1700,169.6100
-0.4900,2.4268,-0.4446,-37.4500,90.9300,190.4000
-0.7442,2.1062,-0.4763,-11.9000,87.9900,215.1100
-0.6647,1.6538,-0.4124,-0.3500,52.0800,252.1400
0.2572,1.3918,-0.4070,-3.9900,33.7400,286.3700
0.6856,2.0394,-0.6276,-51.5200,-10.5700,259.0000
-0.1498,2.3346,-0.5910,-42.2800,-19.1800,175.5600
-0.2464,1.5050,-0.2333,-46.4800,-44.6600,137.7600
-0.2972,0.5339,-0.3021,-39.1300,-84.7700,104.7200
-0.5583,0.1557,0.0239,-86.7300,-76.3700,118.6500
-0.3304,0.1737,-0.4563,-62.2300,-184.2400,62.1600
-1.5104,0.2450,-0.6373,-62.5800,-237.7900,-30.2400
-1.1073,0.0444,-0.7164,-86.3800,-230.7900,-89.6700
-0.8906,-0.1454,-0.6783,-82.8800,-229.2500,-151.9000
-0.9594,-0.0161,-0.6471,-44.9400,-253.8900,-195.5800
-1.1966,0.1537,0.0693,-22.9600,-257.3200,-205.9400
-1.4489,0.4026,0.0937,-58.0300,-184.5900,-236.3200
-1.3957,0.1810,-0.2479,-35.4200,-144.2000,-293.1600
-1.1795,0.0644,-0.3309,-15.8900,-89.0400,-327.8800
-0.6690,0.1850,-0.2094,-5.6000,-43.9600,-344.8200
-0.3738,0.4724,-0.0454,6.4400,6.9300,-375.0600
-0.1537,0.7862,0.0439,18.8300,48.7200,-392.7700
0.0166,0.9701,0.1542,28.8400,85.1900,-395.8500
0.2747,1.1697,0.2908,44.3800,128.1700,-394.6600
0.5007,1.3591,0.4114,55.5800,172.4100,-390.8800
0.6920,1.5582,0.5051,69.0900,206.6400,-375.2700
0.9023,1.8432,0.3977,88.6900,226.8000,-355.4600
1.2844,1.9203,0.2664,98.4900,252.0700,-332.7100
1.8080,2.1091,0.4158,67.9000,280.8400,-314.4400
2.3341,2.1501,0.5656,39.2000,322.7700,-293.3000
2.8455,2.0603,0.4768,21.0700,345.7300,-269.9200
2.9553,1.7924,0.3816,13.3700,366.0300,-227.4300
2.8236,1.3913,0.3367,10.7800,352.5900,-160.2300
2.8309,1.0653,0.4577,5.2500,316.1200,-69.8600
2.6474,0.9126,0.6266,28.2100,285.3200,-20.1600
2.8650,0.8208,-0.8481,-5.3900,247.1000,106.5400
4.6633,3.1857,2.2380,-69.2300,181.7200,362.5300
-1.0526,5.7291,-0.8506,-142.8000,76.2300,78.0500
-4.2539,1.1473,1.2732,33.9500,100.5900,181.1600
-3.5756,-1.1732,-0.8286,60.3400,35.9800,182.3500
-0.0166,-1.8930,0.5754,-123.0600,22.2600,-25.9000
3.2447,0.7442,-1.5279,79.3100,-209.6500,160.4400
2.3190,2.1399,-1.5011,13.5100,-291.4100,305.2700
0.2967,1.6499,0.6334,-104.5800,-207.9000,231.1400
-0.3362,1.1936,0.3704,-75.6700,-168.1400,151.9000
0.3309,0.6251,-0.3255,-81.6200,-150.3600,153.7900
0.5163,0.8379,0.0322,-76.0200,-115.2900,115.3600
0.5797,0.8545,-0.3587,-61.2500,-97.3700,108.6400
0.3665,0.9721,-0.0522,-47.8800,-36.6800,93.7300
0.5017,0.7105,0.1976,58.3800,20.2300,58.6600
0.5563,0.6627,0.0229,122.5000,54.3200,49.2800
0.4187,0.9955,-0.2035,85.3300,46.9700,67.7600
0.4290,1.1522,-0.0444,56.2100,80.3600,69.0200
0.5056,0.9667,-0.1991,58.0300,98.7000,64.6800
0.4529,0.8189,-0.3157,49.1400,78.8900,80.1500
0.4041,0.8618,-0.3377,35.6300,72.0300,87.2900
0.3889,1.0087,-0.4416,29.5400,53.6900,84.7700
0.3460,1.0482,-0.4070,17.0100,27.6500,81.9000
0.2913,1.1390,-0.3450,-0.7000,-6.6500,76.5100
0.2621,1.2293,-0.2928,-17.9900,-18.9000,62.7200
0.3231,1.1775,-0.2220,-24.4300,-31.7800,48.3700
0.4412,1.0682,-0.2562,-16.6600,-34.7900,38.5000
0.4270,1.0536,-0.2582,-8.1200,-30.5900,42.0700
0.6149,1.1473,-0.2128,-14.7700,-30.0300,48.3700
0.2377,0.8335,-0.3694,12.9500,3.6400,38.5000
0.2430,0.7525,-0.7178,14.2800,48.8600,43.2600
0.5622,1.0092,-0.9023,17.0100,58.5200,53.7600
0.7305,0.9804,-0.8398,36.9600,67.4100,45.5000
0.5685,0.8115,-0.6647,60.9000,89.3900,40.1100
0.3772,0.8916,-0.4904,49.2800,97.5800,34.3000
0.3924,0.9004,-0.3294,43.2600,99.6100,28.9800
0.4612,0.8672,-0.1879,45.5700,100.2400,22.8200
0.4133,0.9174,-0.0815,37.5900,95.6900,18.4800
0.3611,0.9838,-0.0771,29.1200,87.6400,16.8700
0.3401,1.0014,-0.1640,28.0000,83.1600,22.0500
0.3065,1.0468,-0.2733,26.3900,81.0600,32.7600
0.3001,1.0707,-0.3528,22.6100,76.3700,49.2100
0.3270,1.0990,-0.4309,29.4000,76.8600,63.2800
0.3026,1.1634,-0.4348,32.4800,77.2800,81.3400
0.2733,1.2366,-0.5065,36.6800,74.3400,90.7200
0.1957,1.3908,-0.5309,44.5200,72.2400,112.3500
0.0551,1.6694,-0.5266,46.6900,77.2100,137.4800
-0.0205,1.9925,-0.5300,42.2800,92.4000,160.3000
0.3938,2.1614,-1.1268,50.3300,103.4600,176.6100
0.1098,2.0203,-0.9838,62.8600,119.4200,157.6400
0.1815,1.4586,-0.7769,82.8800,169.6100,160.5800
0.1713,1.4367,-0.5944,86.8000,199.9900,150.9900
-0.0395,1.5572,-0.5778,109.2700,209.1600,149.2400
-0.3777,1.5191,-0.7964,132.9300,191.1000,134.0500
-0.4934,1.1039,-0.6041,113.6800,213.2900,89.9500
-0.6110,0.6212,-0.1664,129.9200,185.2200,37.5200
-1.1458,0.2821,-0.4221,120.6100,147.0700,-37.7300
-1.6343,0.3963,-0.1996,131.3200,84.0000,-80.4300
-1.2166,0.5226,-0.2250,134.5400,57.2600,-82.6700
-0.8003,0.6564,-0.1640,150.3600,24.6400,-88.8300
-0.7920,0.6925,-0.0615,175.5600,-21.8400,-109.5500
-0.9853,0.6037,0.0210,196.7000,-49.7700,-122.4300
-0.8945,0.6461,0.1708,197.0500,-58.3100,-153.7200
-0.6329,0.8433,0.3192,185.4300,-16.8700,-224.4200
-0.5070,1.2595,0.5783,155.9600,33.4600,-271.9500
-0.3865,1.3332,0.5378,128.1000,42.2800,-288.8200
-0.4070,1.3483,0.8316,128.8700,68.2500,-327.3900
-0.3426,1.2732,0.8301,131.8100,77.1400,-348.5300
-0.2904,1.3117,0.7081,129.1500,81.4100,-365.2600
-0.2464,1.4484,0.5856,116.6900,88.4800,-374.9200
-0.1064,1.5343,0.4685,109.2000,87.4300,-391.2300
0.0283,1.5621,0.3148,95.9000,71.2600,-401.3800
0.2054,1.5787,0.2738,82.3900,56.0700,-401.7300
0.4016,1.6636,0.2830,78.6100,48.1600,-396.8300
0.6730,1.7944,0.2669,82.8800,49.2100,-382.9000
1.0331,1.9291,0.2455,85.1900,57.9600,-355.9500
1.5113,2.0516,0.2723,87.5000,61.1800,-321.5800
1.9993,2.1438,0.3811,81.3400,47.6000,-282.6600
2.4010,2.0559,0.5339,62.1600,12.3200,-240.9400
2.7694,1.7968,0.6749,33.0400,0.4900,-189.5600
3.1525,1.4864,0.8106,-0.9100,-1.2600,-134.8900
3.3379,1.1009,0.9013,-27.0200,-5.2500,-66.1500
3.1125,0.7867,0.7579,-52.0100,-27.7900,-25.4800
2.6640,0.6124,0.5114,-51.5200,-77.6300,18.6900
2.8655,0.2786,-2.5191,-10.5700,-22.9600,26.1100
3.6156,1.0346,-2.7870,121.6600,-103.2500,264.4600
0.8994,5.8638,0.3958,-171.0100,29.1200,91.2100
-3.8328,3.1583,1.3669,-238.8400,39.3400,133.9800
-3.4990,-0.4314,-0.2562,22.8200,44.5200,106.3300
-0.7525,-1.5772,0.7618,92.4700,242.2700,-109.8300
2.1809,-0.8223,-1.6099,41.0900,79.1700,55.6500
3.5043,2.0433,-0.9994,37.8700,-151.1300,345.7300
0.5470,1.8734,-0.1444,-15.2600,-190.7500,264.7400
-1.1575,1.4684,0.1064,-34.3700,-94.2200,121.5900
0.0239,0.7208,0.0361,-28.3500,-93.1700,98.7000
0.4826,0.7017,-0.2625,3.6400,-84.1400,81.7600
0.6393,0.8433,-0.1035,7.1400,-60.9000,100.7300
0.4597,0.8560,-0.3045,33.0400,-28.1400,113.9600
-0.0264,0.9770,-0.3821,47.0400,17.1500,80.0800
0.2420,0.8564,-0.4241,34.7200,21.0700,71.7500
0.6300,0.8618,-0.1523,45.1500,73.7100,68.1100
0.5539,0.9457,-0.4143,34.7200,68.5300,56.4200
0.2967,1.0648,-0.3167,14.2100,59.5000,53.5500
0.2142,1.0136,-0.3660,7.0000,42.0700,55.6500
0.2328,0.8921,-0.3323,3.5700,27.5100,61.6000
0.3821,0.8067,-0.3645,10.8500,16.7300,67.5500
0.3909,0.9096,-0.3133,6.4400,7.9800,71.2600
0.3523,1.0263,-0.3670,0.4900,12.1800,69.0200
0.3714,1.0072,-0.3616,-6.0900,20.2300,62.4400
0.4070,0.9950,-0.4016,-0.4200,39.5500,56.2100
0.4114,1.0448,-0.3870,2.4500,53.5500,51.1000
0.3841,1.0268,-0.5065,34.1600,91.6300,36.1900
0.4641,0.8189,-1.6104,17.2900,124.2500,27.9300
0.7915,0.8877,-0.5309,37.8000,105.4200,43.4700
0.4504,1.2180,-0.1122,-12.3200,76.3700,58.2400
0.1791,1.2551,0.2391,78.1900,55.7200,53.6200
0.0215,1.1600,0.2181,9.6600,53.1300,18.1300
0.3811,1.0619,0.0239,9.0300,53.8300,36.3300
0.3982,0.9711,-0.0122,24.2900,31.0800,60.4100
0.4372,0.9550,-0.1464,19.1800,24.6400,54.8800
0.4558,0.9545,-0.2967,31.0800,27.2300,42.4900
0.3592,0.8696,-0.3152,37.7300,42.7000,71.5400
0.3035,0.8355,-0.4573,29.1900,49.2800,96.7400
0.4446,1.0067,-0.5358,21.1400,57.8200,101.3600
0.5158,1.1522,-0.6090,31.6400,63.1400,98.9100
0.3314,1.2434,-0.5617,14.5600,61.6700,86.8700
0.2469,1.3415,-0.4943,0.9100,53.6200,80.7100
0.1527,1.4835,-0.4597,-2.9400,50.0500,84.2100
-0.0176,1.6714,-0.4782,-12.9500,47.6700,96.8800
-0.0756,1.8534,-0.4250,-24.8500,45.1500,125.5100
-0.2420,1.9222,-0.3216,-31.8500,51.3100,127.8900
-0.2167,1.9315,-0.1137,-36.0500,73.9200,127.3300
-0.3421,2.0028,0.0537,-34.7200,106.2600,134.9600
-0.4494,2.1521,0.1484,-30.9400,131.8800,146.5100
-0.2635,1.9842,0.0669,21.2800,114.4500,185.0800
0.4817,1.5230,-0.7871,52.2900,127.6100,227.5700
0.0742,1.6382,-0.5797,42.9800,145.6700,211.6800
-0.5446,2.1452,-0.7413,48.5800,120.4700,175.1400
-0.7047,1.5274,-0.5705,72.9400,126.7700,158.8300
-0.4114,0.9043,-0.5754,60.9700,121.6600,125.9300
-0.3611,0.5597,-0.5880,27.7200,120.1200,99.2600
0.0981,0.3089,-1.7363,-2.1700,49.8400,73.8500
0.3865,0.3494,-0.3709,51.7300,-57.1200,1.1200
-1.6075,1.1585,0.1967,-61.8800,86.5200,-82.7400
-1.9442,0.1947,0.2933,17.0800,66.8500,-133.9800
-1.0194,0.1737,-0.1122,50.4700,75.3900,-185.9200
-0.7052,0.2323,-0.2503,86.2400,14.0700,-170.4500
-0.4553,0.3738,-0.2050,90.5100,-28.2100,-177.8700
-0.8725,0.5119,-0.1035,84.7700,-35.4900,-246.4000
-1.0965,0.4695,-0.1606,93.3800,-56.2800,-300.0900
-0.9423,0.4631,-0.1030,99.0500,-59.2900,-335.5800
-0.5885,0.6446,0.0483,98.9100,-24.2200,-358.5400
-0.3948,1.0668,0.1000,95.6200,9.8700,-369.6700
-0.2499,1.2795,0.1757,91.2800,30.5900,-382.9000
-0.2191,1.3674,0.2679,91.1400,26.8100,-403.4800
-0.2211,1.4430,0.3411,93.8700,5.8100,-422.0300
-0.1527,1.6153,0.3216,96.4600,-23.9400,-441.3500
0.0678,1.8510,0.1357,87.9900,-50.6100,-449.2600
0.4455,2.0598,0.0171,74.6900,-62.5800,-439.3200
0.8926,2.2297,0.0117,64.7500,-56.4900,-424.8300
1.5904,2.3409,0.0063,62.0200,-74.8300,-392.3500
2.0921,2.5615,0.1654,50.5400,-66.5000,-358.3300
2.6611,2.6684,0.2611,44.1000,-41.6500,-301.3500
3.1276,2.5371,0.2928,20.5800,-28.9800,-251.3700
3.3774,2.0403,0.2630,-6.3700,-22.8900,-184.8000
3.6190,1.4328,0.1215,-27.1600,-27.2300,-111.1600
3.6844,0.9575,-0.1015,-40.1800,-27.6500,-37.5200
3.4853,0.6910,-0.1630,-49.9100,-30.3800,26.6700
3.1925,0.3992,0.0532,-39.6900,-30.1000,70.4900
2.7152,0.4729,0.1713,-9.3100,-35.3500,100.8700
1.8149,0.5519,-1.9037,58.5900,-100.4500,80.8500
-2.7255,3.1432,-0.4685,-188.5100,376.3900,57.4700
3.7503,4.4286,3.1788,-33.0400,22.4700,303.4500
-2.1379,2.4102,0.5646,-4.2000,38.2900,140.2800
-1.9310,-0.2674,-0.2508,59.9900,50.0500,128.3800
-0.6837,-0.8862,-0.3211,-63.9800,121.3800,112.3500
2.6718,-0.5104,-1.8559,41.7200,-30.3800,237.9300
2.2350,1.0321,-0.3880,55.1600,-186.5500,338.8000
0.2152,1.7802,1.3005,-91.1400,-121.5200,227.4300
-0.3528,1.7675,0.0376,-13.8600,-92.8200,173.4600
-0.2147,1.2273,-0.1332,37.0300,-119.4900,125.4400
0.0825,0.6232,-0.2621,35.6300,-84.0000,97.5800
0.4431,0.7349,-0.3401,35.5600,-60.6200,145.6700
0.7222,0.8218,-0.4870,34.3700,-16.0300,149.1000
0.4046,1.0097,-0.3353,47.8100,13.4400,125.3000
0.1371,0.9736,-0.4182,12.6700,54.7400,124.8100
0.4309,0.8501,-0.2679,16.6600,66.0800,114.2400
0.5056,0.8896,-0.3255,13.6500,63.8400,109.3400
0.4387,1.0536,-0.2918,12.4600,56.3500,111.0900
0.2386,1.0214,-0.2777,-1.9600,46.3400,103.7400
0.2840,0.8657,-0.3118,-15.6800,30.9400,98.0700
0.3836,0.8584,-0.3572,-24.3600,10.6400,87.8500
0.4968,0.9897,-0.3226,-30.7300,-8.2600,76.9300
0.5295,1.0677,-0.2679,-31.2200,-15.0500,66.7100
0.4909,1.0243,-0.2420,-25.4100,-20.7900,57.0500
0.5012,0.9618,-0.1752,-26.8100,-4.0600,53.2700
0.5339,1.0121,-0.2035,-11.2700,0.5600,50.8200
0.4377,1.0233,-0.1244,-12.1100,26.6700,42.7700
0.4509,1.1629,-0.2352,2.1700,35.6300,36.4700
0.6007,1.1258,-0.5602,10.7100,56.4200,40.6000
0.4085,0.9911,-0.3977,26.1800,72.3100,55.0900
0.4148,1.1043,-0.1908,13.7200,62.8600,69.8600
0.4416,1.1478,-0.2230,34.0900,59.4300,67.4100
0.3401,1.2132,-0.3416,32.0600,40.0400,71.6800
0.3050,1.1878,-0.3587,23.1000,41.1600,77.2800
0.3723,1.2537,-0.3440,35.5600,38.9200,81.8300
0.3514,1.3103,-0.3660,36.9600,42.3500,91.3500
0.3392,1.3723,-0.4348,44.1700,50.4700,115.4300
0.2660,1.4503,-0.4255,46.7600,62.1600,141.1200
0.2084,1.4791,-0.4451,48.3000,74.1300,150.7800
0.1552,1.5284,-0.4919,42.3500,93.8700,160.1600
0.0425,1.6958,-0.5583,20.9300,82.0400,153.7200
-0.2015,1.8764,-0.3562,-10.2200,65.2400,137.0600
-0.3436,2.1213,-0.2386,-28.3500,82.6700,130.8300
-0.4719,2.1950,-0.2133,-30.1700,122.6400,147.1400
-0.3919,2.0384,-0.2425,-6.7200,129.5700,196.1400
0.5915,1.8154,-0.3860,13.3700,132.0200,254.7300
0.1723,1.6280,-0.7584,27.3000,159.1100,228.9000
-0.4690,1.9915,-0.6559,20.7900,140.6300,201.4600
-0.6154,1.7690,-0.5934,18.4800,135.2400,178.5000
-0.5295,1.1502,-0.4128,15.2600,130.3400,133.2100
-0.5895,0.8716,-0.5217,58.7300,111.0200,92.5400
-0.4797,0.7061,-0.6915,2.9400,103.6700,89.7400
-0.0820,0.4538,-1.3054,-58.0300,56.5600,93.2400
0.3728,0.4797,-1.5631,28.2800,-96.1800,7.9100
-0.7969,0.6954,1.0770,-116.8300,-123.9700,-63.1400
-1.9876,0.5114,-0.3518,12.0400,-42.8400,-122.1500
-1.1492,0.2011,-0.1401,53.2700,-32.9000,-210.9100
-0.5963,0.3353,-0.5470,99.1900,-81.3400,-210.2100
-0.1893,0.4329,-0.3465,92.0500,-83.0900,-184.1000
-0.5622,0.5129,-0.1074,87.7100,-56.1400,-220.0800
-0.8999,0.4431,0.0156,99.2600,-7.7700,-281.6800
-0.9838,0.5495,0.0566,116.2700,7.6300,-340.4100
-0.6964,0.8779,0.0737,119.6300,22.2600,-379.5400
-0.5124,1.2712,0.1474,119.7700,37.8000,-399.2100
-0.4319,1.4908,0.3665,120.8900,43.8200,-406.5600
-0.4324,1.5001,0.3636,126.4200,33.4600,-413.4200
-0.4338,1.4996,0.3255,133.0700,-4.1300,-422.5900
-0.4299,1.6416,0.2582,130.5500,-41.3000,-435.6800
-0.2655,1.8627,0.1708,127.1200,-71.3300,-449.8200
0.0337,2.1043,0.1015,91.7700,-74.5500,-456.1200
0.5446,2.3444,0.1010,92.1200,-47.3200,-438.0600
1.1375,2.4942,0.0942,70.7000,-52.3600,-413.9100
1.6846,2.6235,0.3289,60.5500,-9.5200,-403.2700
2.1672,2.6298,0.4553,51.0300,32.3400,-381.2200
2.5732,2.6445,0.5714,35.7000,64.1200,-323.9600
3.0715,2.3756,0.5553,23.3100,72.9400,-255.1500
3.4746,1.7802,0.4231,10.9900,65.6600,-196.3500
3.5892,1.1829,0.3128,4.7600,51.0300,-115.9900
3.5253,0.8755,0.2943,-3.7800,21.6300,-35.2800
3.4277,0.6544,0.4260,-4.9700,7.7000,21.6300
2.9851,0.5427,0.4363,-11.4100,-14.1400,83.4400
2.2619,0.5812,0.2503,-11.8300,-45.7800,95.9000
1.1136,0.6895,-5.8462,-80.9900,-169.9600,58.5900
0.7715,1.2839,4.1612,115.0800,357.2100,381.9900
2.6020,6.6656,1.4801,-136.3600,64.2600,228.8300
-4.1280,1.6402,0.7593,-11.4100,-35.5600,228.2000
-2.8841,-1.1692,-0.1708,45.0100,71.2600,193.1300
0.0703,-2.4810,0.8579,-86.3100,180.8100,75.1100
3.3628,-0.6608,-2.7821,146.7200,-30.7300,212.4500
3.2384,1.7656,-0.2845,60.6200,-217.6300,411.0400
0.2889,3.0339,1.6738,-154.6300,-122.4300,258.4400
-0.3357,1.7534,-0.2347,-64.1200,-132.3000,146.6500
0.2479,0.9809,-0.2928,-8.3300,-116.3400,102.0600
0.2445,0.5758,-0.1503,-19.0400,-70.7000,93.8700
0.4963,0.3738,0.0015,13.9300,-68.4600,142.5900
0.4953,0.6969,-0.1830,40.1800,10.5000,140.2100
0.3562,0.9975,-0.2996,74.6900,48.3000,110.9500
0.3538,1.0580,-0.3518,44.2400,47.7400,116.6900
0.5441,0.9213,0.0098,37.3800,83.5100,90.4400
0.4685,0.7652,-0.2830,48.0900,82.6000,77.8400
0.4016,0.8730,-0.2562,37.8700,69.0900,92.1200
0.3001,0.9726,-0.4197,27.1600,63.2100,94.6400
0.3636,0.9389,-0.4807,18.4800,48.0900,94.2900
0.4275,0.8706,-0.5544,4.5500,27.0200,86.2400
0.5114,0.9628,-0.5578,-5.6700,7.6300,70.5600
0.5417,1.0463,-0.4246,-20.0900,0.9800,48.6500
0.5031,1.0141,-0.3577,-26.6700,6.9300,31.3600
0.4821,0.9623,-0.3318,-26.1100,25.9000,25.9700
0.4660,0.9379,-0.4319,-5.7400,53.5500,22.5400
0.2489,0.9184,-1.2551,35.9800,135.8700,8.2600
0.9960,0.6466,-1.3410,51.5200,121.1000,43.7500
0.5553,1.4640,-0.1059,3.9900,111.6500,62.5800
0.2933,1.5055,0.3577,32.2700,107.7300,44.9400
0.2455,1.4542,0.6027,45.7100,115.5700,42.1400
0.3235,1.4386,0.4968,42.2100,110.8800,57.4700
0.3670,1.3718,0.2694,55.4400,96.3900,101.8500
0.3157,1.4503,-0.0093,66.1500,80.5000,132.0900
0.2377,1.5313,-0.2464,68.5300,70.1400,158.7600
0.1669,1.6358,-0.5158,69.7200,69.6500,182.0700
0.0547,1.8851,-0.7276,56.9100,72.1700,198.6600
0.0073,2.0735,-0.8764,41.0200,79.2400,208.3200
-0.0268,2.1877,-0.9033,31.7100,88.2700,201.3900
-0.2230,2.4283,-0.8672,-25.2000,91.0000,175.4200
-0.5846,2.8075,-0.3128,-74.4100,140.0700,130.1300
-0.8423,2.5820,0.0093,-54.6700,164.6400,116.9000
-0.4031,1.8808,0.0059,1.4700,150.0100,148.5400
0.1996,1.3083,-0.5144,46.4100,158.3400,195.3000
-0.2908,1.6177,-0.5861,28.9100,178.2900,220.6400
-0.7032,2.1370,-0.8833,14.0000,166.6000,188.0900
-0.9716,1.5928,-0.5910,42.6300,141.5400,162.9600
-0.5793,1.1375,-0.5680,52.0100,118.5800,123.4100
-0.4372,0.7886,-0.8901,-72.7300,112.0700,94.4300
0.3758,0.5817,-2.1799,-61.4600,-31.9200,38.9900
0.6027,0.4094,-1.5079,33.1100,-216.6500,-22.1900
-1.5221,1.1385,1.5509,-85.8900,-74.4100,-64.5400
-1.6421,0.0566,-0.3719,-37.1000,-32.9700,-98.7000
-1.2273,0.1932,-0.2616,58.5900,-44.0300,-184.9400
-0.8247,0.3148,-0.0678,103.3200,-72.5200,-182.2100
-0.4631,0.4294,0.0874,104.1600,-59.2200,-178.2200
-1.0585,0.9306,0.1620,53.6200,-52.3600,-248.0100
-1.1161,0.5607,0.2469,59.9900,-71.1900,-307.4400
-0.8735,0.5319,0.3274,66.2200,-76.2300,-333.4800
-0.6359,1.1000,0.6076,22.4000,-58.5200,-366.9400
-0.2147,1.2483,0.7759,19.9500,-36.8200,-389.2000
0.0332,1.1883,0.8730,36.9600,-7.0000,-401.3800
-0.1732,1.4215,0.8184,-12.1800,25.1300,-436.1700
-0.1566,1.5313,0.8750,-6.3000,8.4700,-440.0900
-0.4138,1.4918,0.7754,1.8200,-33.8100,-460.3900
0.1049,1.4655,0.5080,-19.9500,-50.8900,-495.8100
0.3816,1.9452,0.4094,-22.2600,-46.9000,-533.7500
0.6744,2.2306,0.2747,-22.6100,-41.3000,-501.2000
1.1122,2.5186,0.1635,-33.7400,-49.6300,-435.6800
2.0301,2.5166,-0.0303,-12.3900,-86.3800,-379.7500
2.4761,2.6664,-0.1469,-33.8100,-86.0300,-332.8500
2.8197,2.6006,-0.2059,-29.1900,-94.5000,-267.8200
3.2852,2.4873,-0.5031,-46.6900,-105.3500,-190.2600
3.8498,1.8320,-0.6715,-71.7500,-127.2600,-143.9200
4.0060,1.0355,-0.8223,-82.3900,-116.2700,-59.1500
3.9118,0.6188,-0.9658,-62.0900,-69.5100,-9.1000
3.6102,0.4953,-0.8194,-48.5800,-39.0600,43.4000
2.9919,0.3665,-0.6115,-33.1100,-8.8900,84.4200
2.2263,0.3323,-1.0043,-14.9100,-1.7500,96.9500
0.2508,1.7060,-3.9557,31.5700,123.9700,135.3800
